,Weighted Accuracy,Sensitivity/Recall,Specificity,Precision_class0,Precision_class1,Precision_avg,F1_class0,F1_class1,F1_avg,auc_roc_score,False_Discovery_Rate,False_Negative_Rate,False_Omission_Rate,False_Positive_Rate,Jaccard
SB-060_300_100_POP_FOLD_0,0.7935802469135803,0.8888888888888888,0.6982716049382716,0.40343137254901956,0.9473684210526315,0.6753998968008256,0.5193286245917824,0.7890402176116461,0.6541844211017143,0.7935802469135803,0.1111111111111111,0.05263157894736842,0.3017283950617284,0.5965686274509804,0.35727752639517346
SB-060_300_100_POP_FOLD_1,0.5553381642512077,0.5277777777777778,0.5828985507246377,0.21428571428571427,0.8382352941176471,0.5262605042016807,0.30277777777777776,0.6873015873015872,0.49503968253968256,0.5553381642512077,0.47222222222222215,0.16176470588235295,0.41710144927536225,0.7857142857142857,0.18062678062678064
SB-070_300_100_POP_FOLD_0,0.586562049062049,0.481060606060606,0.6920634920634922,0.21292270531400967,0.8812056737588653,0.5470641895364374,0.2920224541429475,0.7746651730146876,0.5333438135788175,0.586562049062049,0.5189393939393939,0.11879432624113474,0.30793650793650795,0.7870772946859903,0.1739864595778574
SB-070_300_100_POP_FOLD_1,0.4644059644059644,0.05555555555555555,0.8732563732563733,0.05555555555555555,0.8446105618519412,0.4500830587037483,0.05555555555555555,0.8559622195985831,0.45575888757706934,0.4644059644059644,0.9444444444444445,0.15538943814805883,0.12674362674362674,0.9444444444444445,0.030303030303030304
SB-071_300_100_POP_FOLD_0,0.6265687765687765,0.5888888888888889,0.6642486642486642,0.24074074074074073,0.8935281036730313,0.567134422206886,0.34116059379217273,0.7616743471582182,0.5514174704751954,0.6265687765687765,0.41111111111111115,0.10647189632696878,0.33575133575133576,0.7592592592592592,0.20643939393939395
SB-071_300_100_POP_FOLD_1,0.6031045751633987,0.4444444444444444,0.7617647058823529,0.22377622377622378,0.8818726053639846,0.5528244145701042,0.2972136222910217,0.8166278166278166,0.5569207194594192,0.6031045751633988,0.5555555555555555,0.11812739463601533,0.23823529411764702,0.7762237762237763,0.19145299145299144
SB-073_300_100_POP_FOLD_0,0.5735635929184316,0.5632996632996633,0.5838275225371999,0.3081481481481481,0.7882925053310449,0.5482203267395965,0.3885526624442881,0.6693031636950303,0.5289279130696593,0.5735635929184316,0.43670033670033676,0.21170749466895514,0.4161724774628001,0.6918518518518519,0.2447747747747748
SB-073_300_100_POP_FOLD_1,0.5886159873822948,0.523931623931624,0.6533003508329657,0.33019766611097884,0.7977119977119976,0.5639548319114882,0.3897486772486773,0.7112678957668143,0.5505082865077457,0.5886159873822948,0.4760683760683761,0.20228800228800228,0.3466996491670343,0.6698023338890212,0.24275862068965517
SB-078_300_100_POP_FOLD_0,0.7222081646423751,0.7002923976608186,0.7441239316239315,0.5403149818279714,0.847076330532213,0.6936956561800921,0.6093241894458933,0.7922553496284359,0.7007897695371647,0.7222081646423751,0.2997076023391813,0.1529236694677871,0.25587606837606836,0.4596850181720285,0.43831417624521074
SB-078_300_100_POP_FOLD_1,0.6983880799283276,0.6940045248868779,0.7027716349697775,0.5014430014430015,0.842911877394636,0.6721774394188187,0.579678927047348,0.7657433983926522,0.6727111627200001,0.6983880799283276,0.3059954751131222,0.157088122605364,0.2972283650302226,0.4985569985569986,0.4121747388414055
SB-079_300_100_POP_FOLD_0,0.69363515700725,0.6551282051282051,0.7321421088862948,0.3739750445632799,0.8923280423280423,0.633151543445661,0.44733044733044736,0.8004638689570195,0.6238971581437335,0.69363515700725,0.3448717948717948,0.10767195767195765,0.26785789111370506,0.6260249554367201,0.29555555555555557
SB-079_300_100_POP_FOLD_1,0.5588376838376838,0.49074074074074076,0.6269346269346269,0.22766884531590414,0.8462962962962962,0.5369825708061002,0.30123456790123454,0.7099238271917251,0.5055791975464797,0.5588376838376838,0.5092592592592592,0.1537037037037037,0.3730653730653731,0.772331154684096,0.17981081229720067
SB-080_300_100_POP_FOLD_0,0.5455161194912748,0.4761904761904762,0.6148417627920734,0.22887864823348694,0.8304745063365754,0.5296765772850311,0.30376984126984125,0.7023965141612201,0.5030831777155307,0.5455161194912748,0.5238095238095238,0.1695254936634247,0.3851582372079266,0.7711213517665131,0.18187964841108858
SB-080_300_100_POP_FOLD_1,0.6182074467140102,0.4997198879551821,0.7366950054728383,0.31954887218045114,0.8512321012321012,0.5853904867062761,0.35975135975135974,0.7852922291742804,0.5725217944628201,0.6182074467140102,0.5002801120448179,0.14876789876789878,0.2633049945271618,0.6804511278195489,0.22421900161030595
SB-082_300_100_POP_FOLD_0,0.478494623655914,0.21428571428571427,0.7427035330261137,0.20535714285714288,0.8186602870813399,0.5120087149692413,0.18219461697722564,0.769855072463768,0.4760248447204969,0.478494623655914,0.7857142857142857,0.18133971291866027,0.2572964669738863,0.7946428571428571,0.10555555555555556
SB-082_300_100_POP_FOLD_1,0.493978718978719,0.33602693602693606,0.6519305019305018,0.18398692810457518,0.8203065134099617,0.5021467207572684,0.2346628679962013,0.7259407259407259,0.4803017969684637,0.493978718978719,0.663973063973064,0.17969348659003834,0.3480694980694981,0.8160130718954249,0.13612093474793704
SB-083_300_100_POP_FOLD_0,0.6214285156479625,0.49651907546644386,0.7463379558294813,0.33010101010101006,0.8502426918725594,0.5901718509867848,0.3956228956228956,0.7948228936964857,0.5952228946596907,0.6214285156479625,0.5034809245335561,0.1497573081274406,0.2536620441705187,0.6698989898989899,0.24761904761904763
SB-083_300_100_POP_FOLD_1,0.6358207784055242,0.5305555555555556,0.7410860012554927,0.3277777777777778,0.8552248677248677,0.5915013227513227,0.3798064680417621,0.7893000747610676,0.5845532714014148,0.6358207784055242,0.4694444444444445,0.14477513227513228,0.2589139987445072,0.6722222222222222,0.2406033182503771
SB-089_300_100_POP_FOLD_0,0.4761904761904762,0.0,0.9523809523809524,0.0,0.8506652661064426,0.4253326330532213,0.0,0.8970648604269295,0.44853243021346473,0.4761904761904762,1.0,0.14933473389355742,0.047619047619047616,0.3333333333333333,0.0
SB-089_300_100_POP_FOLD_1,0.6904761904761904,0.5,0.8809523809523809,0.25,0.9133986928104575,0.5816993464052288,0.3333333333333333,0.890818858560794,0.6120760959470637,0.6904761904761904,0.5,0.0866013071895425,0.11904761904761903,0.4166666666666667,0.2333333333333333
SB-112_300_100_POP_FOLD_0,0.5345636463746057,0.3962148962148962,0.6729123965343152,0.22630579297245965,0.8060767246937459,0.5161912588331029,0.27867177522349934,0.7291267871913032,0.5038992812074014,0.5345636463746057,0.6037851037851037,0.193923275306254,0.3270876034656848,0.7736942070275403,0.16566022544283412
SB-112_300_100_POP_FOLD_1,0.5742696702993056,0.5654623154623155,0.5830770251362957,0.2506349206349206,0.8402146464646464,0.5454247835497835,0.34649122807017535,0.6880081300813009,0.517249679075738,0.5742696702993055,0.43453768453768454,0.15978535353535353,0.4169229748637044,0.7493650793650793,0.2135673234811166
SB-001_300_300_POP_FOLD_0,0.5176772247360483,0.29914529914529914,0.7362091503267973,0.22956056289389623,0.8096949891067539,0.5196277760003251,0.24934968413229283,0.7661166116611661,0.5077331478967295,0.5176772247360483,0.7008547008547009,0.19030501089324622,0.2637908496732026,0.7704394371061039,0.14249786871270245
SB-001_300_300_POP_FOLD_1,0.5730261911527896,0.397875816993464,0.7481765653121152,0.26161616161616164,0.8336108228103557,0.5476134922132587,0.3075447570332481,0.7863242383442784,0.5469344976887632,0.5730261911527896,0.6021241830065359,0.16638917718964422,0.2518234346878848,0.7383838383838383,0.18403880070546738
SB-003_300_300_POP_FOLD_0,0.5337388073622683,0.46102941176470585,0.6064482029598309,0.26230955035302866,0.7778513807925572,0.520080465572793,0.3277777777777778,0.6797619047619049,0.5037698412698414,0.5337388073622683,0.5389705882352941,0.22214861920744275,0.3935517970401692,0.7376904496469714,0.1976190476190476
SB-003_300_300_POP_FOLD_1,0.47761581270986203,0.30514705882352944,0.6500845665961945,0.1885351966873706,0.7473014973014974,0.46791834699443396,0.2271065922381712,0.6925499740890825,0.45982828316362684,0.477615812709862,0.6948529411764706,0.2526985026985027,0.3499154334038055,0.8114648033126294,0.13277649769585254
SB-008_300_300_POP_FOLD_0,0.6704128951089438,0.5807692307692308,0.7600565594486567,0.4504355293828978,0.841848361665435,0.6461419455241663,0.5056504485852312,0.7980578985733625,0.6518541735792968,0.6704128951089438,0.41923076923076924,0.15815163833456516,0.2399434405513433,0.5495644706171022,0.3393633540372671
SB-008_300_300_POP_FOLD_1,0.694982732302127,0.7002923976608187,0.6896730669434353,0.41264957264957264,0.8787954735323157,0.6457225230909441,0.5138224348750664,0.7715428276573788,0.6426826312662226,0.694982732302127,0.29970760233918126,0.12120452646768437,0.3103269330565646,0.5873504273504273,0.34857615502776795
SB-011_300_300_POP_FOLD_0,0.6815476190476191,0.5833333333333334,0.7797619047619048,0.3632936507936508,0.9008377425044092,0.6320656966490299,0.4327228327228327,0.8308563616834294,0.631789597203131,0.6815476190476191,0.4166666666666667,0.09916225749559082,0.22023809523809523,0.6367063492063493,0.2803349058608526
SB-011_300_300_POP_FOLD_1,0.6888387841220135,0.5637695637695638,0.8139080044744631,0.38474654075677095,0.8950866393871739,0.6399165900719724,0.45061728395061723,0.851004084411164,0.6508106841808907,0.6888387841220133,0.4362304362304363,0.10491336061282604,0.18609199552553699,0.6152534592432289,0.29728725380899296
SB-012_300_300_POP_FOLD_0,0.7267495550737412,0.6746175523349436,0.7788815578125385,0.5640432098765432,0.8555918555918556,0.7098175327341995,0.6111363636363637,0.8142374421444188,0.7126869028903912,0.7267495550737412,0.32538244766505636,0.1444081444081444,0.22111844218746138,0.43595679012345673,0.4419369005624265
SB-012_300_300_POP_FOLD_1,0.7307439707149009,0.6938492063492063,0.7676387350805957,0.5577160493827161,0.8551656920077972,0.7064408706952566,0.6108096468561586,0.8067088276477558,0.708759237251957,0.7307439707149009,0.3061507936507936,0.14483430799220273,0.23236126491940445,0.4422839506172839,0.44035493827160493
SB-022_300_300_POP_FOLD_0,0.4715949242220428,0.25925925925925924,0.6839305891848264,0.14892514892514894,0.7962788007326713,0.4726019748289101,0.17699768079274722,0.7293183940242763,0.4531580374085118,0.4715949242220429,0.7407407407407406,0.20372119926732865,0.31606941081517353,0.8510748510748511,0.0977359804946012
SB-022_300_300_POP_FOLD_1,0.508134815152359,0.29437229437229434,0.7218973359324238,0.18820450885668275,0.8119658119658121,0.5000851604112474,0.2258169934640523,0.7628845442385953,0.4943507688513238,0.508134815152359,0.7056277056277057,0.18803418803418803,0.27810266406757633,0.8117954911433172,0.12889983579638753
SB-023_300_300_POP_FOLD_0,0.5652149033808301,0.37789661319073087,0.7525331935709295,0.2828282828282829,0.8349022963913849,0.558865289609834,0.3135851454208322,0.7885839713160826,0.5510845583684574,0.5652149033808301,0.6221033868092691,0.165097703608615,0.2474668064290706,0.7171717171717172,0.1927195794891928
SB-023_300_300_POP_FOLD_1,0.5836669248351304,0.46296296296296297,0.7043708867072977,0.2828282828282828,0.839105339105339,0.560966810966811,0.34398576334060205,0.7645481666100222,0.5542669649753121,0.5836669248351304,0.5370370370370371,0.1608946608946609,0.2956291132927022,0.7171717171717172,0.20947829549980088
SB-025_300_300_POP_FOLD_0,0.6407019704433498,0.4523809523809524,0.8290229885057471,0.4101851851851852,0.8554566802620195,0.6328209327236024,0.42641898864809075,0.8414242051363474,0.633921596892219,0.6407019704433498,0.5476190476190476,0.14454331973798049,0.1709770114942529,0.5898148148148148,0.2738095238095238
SB-025_300_300_POP_FOLD_1,0.5590909090909091,0.38888888888888884,0.7292929292929293,0.26296296296296295,0.818295019157088,0.5406289910600256,0.3101851851851852,0.7696933492632417,0.5399392672242135,0.5590909090909091,0.6111111111111112,0.18170498084291187,0.2707070707070707,0.7370370370370369,0.18525641025641026
SB-028_300_300_POP_FOLD_0,0.6162301587301587,0.3952380952380952,0.8372222222222222,0.3904761904761904,0.8486157562244517,0.6195459733503212,0.38816738816738816,0.8423202614379086,0.6152438248026483,0.6162301587301587,0.6047619047619048,0.15138424377554813,0.16277777777777777,0.6095238095238096,0.24722222222222223
SB-028_300_300_POP_FOLD_1,0.6418253968253969,0.4603174603174603,0.8233333333333333,0.4181818181818182,0.8715811965811966,0.6448815073815074,0.4276094276094276,0.8449561642838953,0.6362827959466615,0.6418253968253969,0.5396825396825397,0.12841880341880343,0.17666666666666667,0.5818181818181818,0.31868131868131866
SB-033_300_300_POP_FOLD_0,0.4895833333333333,0.0,0.9791666666666666,0.0,0.923611111111111,0.4618055555555555,0.0,0.9500350140056022,0.4750175070028011,0.4895833333333333,1.0,0.07638888888888888,0.020833333333333332,0.3333333333333333,0.0
SB-033_300_300_POP_FOLD_1,0.5,0.0,1.0,0.0,0.9248366013071895,0.46241830065359474,0.0,0.9607673372379254,0.4803836686189627,0.5,1.0,0.07516339869281045,0.0,0.0,0.0
SB-037_300_300_POP_FOLD_0,0.48489890354042525,0.2470291146761735,0.722768692404677,0.16686507936507936,0.8037994457042076,0.48533226253464345,0.19755032743148193,0.7607793882078825,0.47916485781968227,0.48489890354042525,0.7529708853238265,0.1962005542957924,0.27723130759532294,0.8331349206349206,0.1122334455667789
SB-037_300_300_POP_FOLD_1,0.5130414406171561,0.3089225589225589,0.7171603223117532,0.2136591478696742,0.8173436041083101,0.515501375988992,0.23112834877540758,0.7573901595011253,0.49425925413826644,0.5130414406171561,0.6910774410774411,0.18265639589169003,0.2828396776882467,0.7863408521303258,0.13213189785197899
SB-043_300_300_POP_FOLD_0,0.6273343411438649,0.5095238095238095,0.7451448727639204,0.3277777777777778,0.8574623893127432,0.5926200835452605,0.39558823529411763,0.7968672976436952,0.5962277664689064,0.6273343411438649,0.4904761904761905,0.14253761068725682,0.2548551272360796,0.6722222222222222,0.24667616334283002
SB-043_300_300_POP_FOLD_1,0.6240740740740741,0.48148148148148145,0.7666666666666666,0.33648989898989895,0.8499633593274708,0.593226629158685,0.39487179487179486,0.8061454731663117,0.6005086340190533,0.6240740740740741,0.5185185185185185,0.15003664067252917,0.2333333333333333,0.6635101010101009,0.24603174603174605
SB-056_300_300_POP_FOLD_0,0.6820607088989442,0.5589743589743589,0.8051470588235294,0.5391414141414143,0.8719091673675358,0.7055252907544749,0.49976292081555246,0.8317189459339754,0.6657409333747638,0.6820607088989442,0.44102564102564107,0.12809083263246426,0.19485294117647056,0.46085858585858586,0.3333333333333333
SB-056_300_300_POP_FOLD_1,0.7337109952693028,0.618983355825461,0.8484386347131445,0.5164565826330533,0.8840942028985507,0.700275392765802,0.5453473729335799,0.8633811802232855,0.7043642765784327,0.7337109952693028,0.3810166441745389,0.11590579710144927,0.1515613652868555,0.48354341736694684,0.3821052631578947
SB-059_300_300_POP_FOLD_0,0.5142209106587766,0.26904761904761904,0.7593942022699341,0.19369138959931798,0.8462579821200511,0.5199746858596845,0.22200499619854455,0.7986396796665023,0.5103223379325234,0.5142209106587766,0.730952380952381,0.15374201787994893,0.24060579773006582,0.806308610400682,0.1272746071133168
SB-059_300_300_POP_FOLD_1,0.5246119873852114,0.32875457875457875,0.720469396015844,0.17508417508417506,0.8497900029577048,0.5124370890209399,0.2216536892843901,0.7784435545861846,0.5000486219352873,0.5246119873852114,0.6712454212454212,0.15020999704229518,0.2795306039841559,0.8249158249158249,0.1248812915479582
SB-060_300_300_POP_FOLD_0,0.6874275362318839,0.5,0.874855072463768,0.45714285714285713,0.8885858585858585,0.6728643578643578,0.4744884744884745,0.8813303099017386,0.6779093921951066,0.6874275362318841,0.49999999999999994,0.11141414141414141,0.12514492753623188,0.5428571428571428,0.31746031746031744
SB-060_300_300_POP_FOLD_1,0.7199226699226698,0.5925925925925926,0.8472527472527472,0.4219576719576719,0.9008695652173913,0.6614136185875316,0.467032967032967,0.8696771637948109,0.668355065413889,0.7199226699226698,0.40740740740740744,0.09913043478260869,0.15274725274725273,0.578042328042328,0.3148148148148148
SB-070_300_300_POP_FOLD_0,0.4524994269247143,0.17692307692307693,0.7280757769263516,0.1130952380952381,0.8392048203368958,0.476150029216067,0.1328976034858388,0.7775999808022899,0.4552487921440643,0.4524994269247143,0.8230769230769232,0.1607951796631042,0.27192422307364833,0.8869047619047619,0.0739247311827957
SB-070_300_300_POP_FOLD_1,0.45727396273373283,0.22293447293447297,0.6916134525329928,0.11436925647451963,0.83756038647343,0.47596482147397473,0.14985994397759103,0.7574982529699511,0.4536790984737711,0.45727396273373283,0.777065527065527,0.16243961352657002,0.3083865474670073,0.8856307435254803,0.08243114909781576
SB-071_300_300_POP_FOLD_0,0.5956393368158074,0.3523809523809524,0.8388977212506624,0.29563492063492064,0.8799019607843137,0.5877684407096172,0.3191391941391941,0.8586360707321767,0.5888876324356854,0.5956393368158074,0.6476190476190476,0.12009803921568628,0.16110227874933758,0.7043650793650794,0.1956099456099456
SB-071_300_300_POP_FOLD_1,0.6607137982137982,0.5472222222222222,0.7742053742053742,0.3075396825396825,0.9026969199382994,0.6051183012389909,0.3784113060428849,0.8307449494949495,0.6045781277689173,0.6607137982137983,0.4527777777777778,0.09730308006170074,0.2257946257946258,0.6924603174603176,0.23466117216117213
SB-073_300_300_POP_FOLD_0,0.724093750308584,0.7170868347338936,0.7311006658832747,0.45963840081487145,0.8673190235690237,0.6634787121919475,0.5481331533963113,0.7927654059149288,0.6704492796556201,0.724093750308584,0.2829131652661064,0.13268097643097643,0.2688993341167254,0.5403615991851286,0.37989979369289717
SB-073_300_300_POP_FOLD_1,0.638885516575617,0.6041409570821336,0.6736300760691005,0.3795518207282913,0.8496313055136584,0.614591563120975,0.4660894660894661,0.75003663003663,0.6080630480630481,0.638885516575617,0.3958590429178665,0.15036869448634155,0.32636992393089953,0.6204481792717087,0.3170995670995671
SB-078_300_300_POP_FOLD_0,0.7384137384137385,0.6613756613756614,0.8154518154518154,0.6089285714285715,0.8480508157927513,0.7284896936106614,0.6240196078431373,0.8284780578898226,0.7262488328664801,0.7384137384137385,0.3386243386243386,0.1519491842072487,0.18454818454818456,0.39107142857142857,0.45379258422736685
SB-078_300_300_POP_FOLD_1,0.7840510495696255,0.7848793363499246,0.7832227627893262,0.6046079524340394,0.9112132182307621,0.7579105853324007,0.678966020429435,0.839987034982721,0.7594765277060779,0.7840510495696255,0.21512066365007543,0.08878678176923789,0.21677723721067374,0.39539204756596064,0.5228070175438596
SB-079_300_300_POP_FOLD_0,0.5344304388422035,0.4166666666666667,0.6521942110177404,0.22807017543859645,0.8436473727422004,0.5358587740903984,0.2895622895622895,0.7347539437091676,0.5121581166357285,0.5344304388422035,0.5833333333333334,0.15635262725779966,0.3478057889822596,0.7719298245614036,0.184981684981685
SB-079_300_300_POP_FOLD_1,0.4298636548636549,0.16025641025641027,0.6994708994708995,0.18333333333333335,0.8018750580154089,0.49260419567437114,0.17028985507246377,0.7348082916576066,0.45254907336503525,0.4298636548636548,0.8397435897435898,0.1981249419845911,0.3005291005291005,0.8166666666666668,0.0976190476190476
SB-080_300_300_POP_FOLD_0,0.5098066615923759,0.40481740481740486,0.6147959183673469,0.18782249742002066,0.8131644777986242,0.5004934876093224,0.24898446833930707,0.6907658904630081,0.4698751794011576,0.5098066615923759,0.5951825951825952,0.18683552220137586,0.38520408163265313,0.8121775025799792,0.14526431193097858
SB-080_300_300_POP_FOLD_1,0.5286280976706509,0.283993783993784,0.7732624113475177,0.23112073112073114,0.8129973930927274,0.5220590621067293,0.24955791335101682,0.7913854571798978,0.5204716852654573,0.5286280976706508,0.7160062160062161,0.18700260690727252,0.22673758865248228,0.7688792688792688,0.14484126984126983
SB-082_300_300_POP_FOLD_0,0.6543685073096838,0.5324675324675324,0.776269482151835,0.34465534465534464,0.8776785714285714,0.611166958041958,0.414021164021164,0.823215020398119,0.6186180922096415,0.6543685073096838,0.4675324675324675,0.12232142857142858,0.22373051784816492,0.6553446553446554,0.2613887660327288
SB-082_300_300_POP_FOLD_1,0.4531746031746032,0.2119047619047619,0.6944444444444443,0.1387820512820513,0.7917748917748918,0.4652784715284715,0.16756446168210873,0.7396149416215017,0.4535897016518051,0.4531746031746032,0.7880952380952381,0.20822510822510823,0.3055555555555556,0.8612179487179489,0.09286549707602339
SB-083_300_300_POP_FOLD_0,0.6065434196838372,0.4780578898225957,0.7350289495450785,0.3079710144927536,0.8420785333828812,0.5750247739378174,0.3528774111270525,0.7811655399082124,0.5670214755176324,0.6065434196838372,0.5219421101774042,0.15792146661711878,0.2649710504549214,0.6920289855072465,0.21646062271062272
SB-083_300_300_POP_FOLD_1,0.6066705844427278,0.48344792462439523,0.7298932442610603,0.30998389694041867,0.844037131760917,0.5770105143506677,0.37710469089779436,0.7826848652536725,0.5798947780757334,0.6066705844427278,0.5165520753756048,0.15596286823908306,0.27010675573893966,0.6900161030595813,0.23541083099906632
SB-089_300_300_POP_FOLD_0,0.46875,0.0,0.9375,0.0,0.8590686274509803,0.42953431372549017,0.0,0.8865900383141763,0.44329501915708813,0.6354166666666666,0.6666666666666666,0.1409313725490196,0.0625,0.3333333333333333,0.0
SB-089_300_300_POP_FOLD_1,0.44248737373737373,0.0,0.8849747474747475,0.0,0.8428571428571429,0.42142857142857143,0.0,0.8564102564102564,0.4282051282051282,0.44248737373737373,1.0,0.15714285714285714,0.11502525252525253,1.0,0.0
SB-112_300_300_POP_FOLD_0,0.5844910640693315,0.3976301476301476,0.7713519805085154,0.2946127946127946,0.836734693877551,0.5656737442451728,0.33237547892720304,0.8011548636548635,0.5667651712910334,0.5844910640693315,0.6023698523698524,0.16326530612244897,0.22864801949148453,0.7053872053872053,0.2012422360248447
SB-112_300_300_POP_FOLD_1,0.6025215665976535,0.4428571428571429,0.7621859903381641,0.3216374269005848,0.8445121951219513,0.5830748110112679,0.3714565004887585,0.8007601335768713,0.586108317032815,0.6025215665976535,0.557142857142857,0.15548780487804878,0.23781400966183575,0.6783625730994153,0.22814814814814813
SB-001_300_500_POP_FOLD_0,0.5210772826464316,0.3587121212121212,0.683442444080742,0.21669071669071668,0.8128274616079493,0.514759089149333,0.26486880187069944,0.7410004675081815,0.5029346346894404,0.5210772826464316,0.6412878787878787,0.18717253839205059,0.316557555919258,0.7833092833092833,0.1528309919114517
SB-001_300_500_POP_FOLD_1,0.48100097855973384,0.19883040935672514,0.7631715477627427,0.18443836864889496,0.7992162875883806,0.49182732811863783,0.18196248196248196,0.7776256170960978,0.4797940495292899,0.48100097855973395,0.8011695906432749,0.2007837124116194,0.23682845223725724,0.815561631351105,0.10270869481395799
SB-003_300_500_POP_FOLD_0,0.5237901978973408,0.4753787878787879,0.5722016079158937,0.2671985486630795,0.769568083459918,0.5183833160614988,0.338848572810837,0.6497389595233708,0.49429376616710385,0.5237901978973408,0.524621212121212,0.230431916540082,0.42779839208410636,0.7328014513369204,0.20548537484021356
SB-003_300_500_POP_FOLD_1,0.4888664822175461,0.297008547008547,0.6807244174265451,0.21711888416693906,0.7533126976393149,0.485215790903127,0.2441009557945042,0.7117523550107819,0.47792665540264306,0.4888664822175461,0.702991452991453,0.24668730236068523,0.31927558257345495,0.782881115833061,0.14025198938992042
SB-008_300_500_POP_FOLD_0,0.6590733572003765,0.5849673202614379,0.7331793941393151,0.4682051282051282,0.8445378151260504,0.6563714716655893,0.4936273482785111,0.7785521544386791,0.6360897513585951,0.6590733572003765,0.4150326797385621,0.15546218487394955,0.266820605860685,0.5317948717948718,0.33021902595939107
SB-008_300_500_POP_FOLD_1,0.5759484452695808,0.4276960784313726,0.7242008121077889,0.33664021164021163,0.7990514905149052,0.5678458510775585,0.361531279178338,0.7549139475449366,0.5582226133616374,0.5759484452695808,0.5723039215686274,0.20094850948509488,0.27579918789221114,0.6633597883597884,0.2229033631332482
SB-011_300_500_POP_FOLD_0,0.80287145044759,0.7550802139037435,0.8506626869914365,0.5321969696969697,0.9367283950617283,0.7344626823793491,0.6091686091686093,0.8897633491829261,0.7494659791757677,0.80287145044759,0.24491978609625673,0.0632716049382716,0.14933731300856343,0.4678030303030303,0.4398148148148148
SB-011_300_500_POP_FOLD_1,0.7967427309532572,0.7273504273504273,0.8661350345560872,0.5394335511982571,0.9313563794695869,0.7353949653339221,0.6147186147186147,0.8972385993517413,0.755978607035178,0.7967427309532572,0.2726495726495726,0.068643620530413,0.13386496544391283,0.4605664488017429,0.4449275362318841
SB-012_300_500_POP_FOLD_0,0.77033908878402,0.6977619330560506,0.8429162445119891,0.6858045336306207,0.8715972320738955,0.778700882852258,0.679749556116251,0.8549412244595246,0.7673453902878878,0.77033908878402,0.3022380669439493,0.12840276792610458,0.1570837554880108,0.3141954663693794,0.5149447693307342
SB-012_300_500_POP_FOLD_1,0.7112987983817104,0.670382757339279,0.7522148394241417,0.5241841491841491,0.8425480888835817,0.6833661190338653,0.5827760891590679,0.7938884844119819,0.6883322867855247,0.7112987983817104,0.3296172426607209,0.1574519111164184,0.24778516057585823,0.4758158508158508,0.4130487567987568
SB-022_300_500_POP_FOLD_0,0.5766205571996532,0.37896825396825395,0.7742728604310525,0.2819548872180451,0.8405139833711263,0.5612344352945856,0.32245435723696597,0.8059837515670116,0.5642190544019888,0.5766205571996533,0.621031746031746,0.15948601662887377,0.22572713956894744,0.7180451127819549,0.19303959131545337
SB-022_300_500_POP_FOLD_1,0.6032776482776483,0.443019943019943,0.7635353535353535,0.33178053830227744,0.8530864197530864,0.5924334790276818,0.35369827305311174,0.8012684187441469,0.5774833458986294,0.6032776482776483,0.556980056980057,0.14691358024691356,0.23646464646464646,0.6682194616977225,0.22001763668430332
SB-023_300_500_POP_FOLD_0,0.5871168624144815,0.3990384615384615,0.7751952632905015,0.30423280423280424,0.8351351024529454,0.5696839533428748,0.33768561187916024,0.8026262626262627,0.5701559372527115,0.5871168624144815,0.6009615384615384,0.1648648975470546,0.2248047367094986,0.6957671957671958,0.2032329988851728
SB-023_300_500_POP_FOLD_1,0.5349036281179139,0.33888888888888885,0.7309183673469389,0.20303030303030303,0.808289241622575,0.505659772326439,0.23668430335097002,0.7628022900524544,0.49974329670171214,0.5349036281179139,0.6611111111111111,0.19171075837742502,0.26908163265306123,0.7969696969696969,0.13634408602150538
SB-025_300_500_POP_FOLD_0,0.6452990696733746,0.525,0.765598139346749,0.3686868686868687,0.8664021164021163,0.6175444925444925,0.4284954811270601,0.8122679580306699,0.620381719578865,0.6452990696733746,0.47500000000000003,0.13359788359788358,0.23440186065325108,0.6313131313131314,0.28472222222222227
SB-025_300_500_POP_FOLD_1,0.6514409950449995,0.4666666666666666,0.8362153234233323,0.43333333333333335,0.8547544409613375,0.6440438871473354,0.4481481481481482,0.8451758969000348,0.6466620225240916,0.6514409950449995,0.5333333333333333,0.1452455590386625,0.16378467657666765,0.5666666666666668,0.2896825396825397
SB-028_300_500_POP_FOLD_0,0.6950396825396826,0.565079365079365,0.8250000000000001,0.4777777777777777,0.8849122807017543,0.6813450292397661,0.501994301994302,0.84995670995671,0.6759755059755058,0.6950396825396826,0.4349206349206349,0.11508771929824563,0.17500000000000002,0.5222222222222221,0.33809523809523806
SB-028_300_500_POP_FOLD_1,0.6383730158730159,0.46507936507936504,0.8116666666666666,0.35555555555555557,0.8633333333333333,0.6094444444444445,0.38717948717948714,0.833862433862434,0.6105209605209605,0.6383730158730159,0.5349206349206349,0.13666666666666666,0.18833333333333332,0.6444444444444445,0.2515151515151515
SB-033_300_500_POP_FOLD_0,0.4803921568627451,0.0,0.9607843137254902,0.0,0.9215686274509803,0.46078431372549017,0.0,0.9399509803921569,0.4699754901960784,0.4803921568627451,1.0,0.0784313725490196,0.0392156862745098,0.6666666666666666,0.0
SB-033_300_500_POP_FOLD_1,0.49074074074074076,0.0,0.9814814814814815,0.0,0.9237472766884531,0.46187363834422657,0.0,0.9500350140056022,0.4750175070028011,0.6574074074074074,0.6666666666666666,0.07625272331154684,0.018518518518518517,0.3333333333333333,0.0
